Date;Time;candleNo;tradeType;Price;Quantity;Total;dealNum;coms;Age;posHigh;posLow;posRange;posEntry;posExit;posEffic;posType
17.05.2021;17:37:50.554;QM;SBER; 15 ìèíóò
14.12.2020;16:15:00.000;0;QM_Init: AQL Script has been loaded successfully;C:\Users\Admin\OneDrive\Documents\My Stocks\Stock\HP-HP\Libs Sandbox\trade_lib.aql
08.01.2021;16:45:00.000;914;#step_=;914n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;17:00:00.000;915;#step_=;915n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;17:15:00.000;916;#step_=;916n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;17:30:00.000;917;#step_=;917n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;17:45:00.000;918;#step_=;918n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;18:00:00.000;919;#step_=;919n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;18:15:00.000;920;#step_=;920n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;18:30:00.000;921;#step_=;921n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;18:45:00.000;922;#step_=;922n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;19:00:00.000;923;#step_=;923n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;19:15:00.000;924;#step_=;924n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;19:30:00.000;925;#step_=;925n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;19:45:00.000;926;#step_=;926n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;20:00:00.000;927;#step_=;927n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;20:15:00.000;928;#step_=;928n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;20:30:00.000;929;#step_=;929n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;20:45:00.000;930;#step_=;930n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;21:00:00.000;931;#step_=;931n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;21:15:00.000;932;#step_=;932n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;21:30:00.000;933;#step_=;933n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;21:45:00.000;934;#step_=;934n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;22:00:00.000;935;#step_=;935n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;22:15:00.000;936;#step_=;936n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;22:30:00.000;937;#step_=;937n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;22:45:00.000;938;#step_=;938n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;23:00:00.000;939;#step_=;939n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;23:15:00.000;940;#step_=;940n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;23:30:00.000;941;#step_=;941n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
08.01.2021;23:45:00.000;942;#step_=;942n;account_=;0l;lbreak_=;279,99p;lbounce_=;272,07p;sbreak_=;269,44p;sbounce_=;277,24p
11.01.2021;09:45:00.000;943;#step_=;943n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;10:00:00.000;944;#step_=;944n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;10:15:00.000;945;#step_=;945n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;10:30:00.000;946;#step_=;946n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;10:45:00.000;947;#step_=;947n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;11:00:00.000;948;#step_=;948n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;11:15:00.000;949;#step_=;949n;account_=;0l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;11:15:00.000;949;imitator: Open long;287,9;300;-86370;1293;-48,3672
11.01.2021;11:15:00.000;949;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2555;status_=;matched;
11.01.2021;11:15:00.000;949;dealer_onOrder;BUY;quantity_=;30;pos.Price_=;0;pos.Bought_=;0;pos.Sold_=;0;
11.01.2021;11:15:00.000;949;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2555;tradeno_=;2555;quantity_=;30;price_=;287,9;
11.01.2021;11:15:00.000;949;dealer_onTrade;BUY;quantity;30;price;287,9;money;86370
11.01.2021;11:15:00.000;949;#long_lr_break_open_following;pos.price_=;287,90p;account_=;30l;LR_=;286,99p
11.01.2021;11:30:00.000;950;#step_=;950n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;11:45:00.000;951;#step_=;951n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;11:45:00.000;951;#long_lr_stop_following_looking_for_SL_conditions
11.01.2021;11:45:00.000;951;#long_lr_stop_following_looking_for_TP_conditions
11.01.2021;12:00:00.000;952;#step_=;952n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;12:15:00.000;953;#step_=;953n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;12:30:00.000;954;#step_=;954n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;12:45:00.000;955;#step_=;955n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;13:00:00.000;956;#step_=;956n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;13:15:00.000;957;#step_=;957n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;13:30:00.000;958;#step_=;958n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;13:45:00.000;959;#step_=;959n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;14:00:00.000;960;#step_=;960n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;14:15:00.000;961;#step_=;961n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;14:30:00.000;962;#step_=;962n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;14:45:00.000;963;#step_=;963n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;15:00:00.000;964;#step_=;964n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;15:15:00.000;965;#step_=;965n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;15:30:00.000;966;#step_=;966n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;15:45:00.000;967;#step_=;967n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;16:00:00.000;968;#step_=;968n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;16:15:00.000;969;#step_=;969n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;16:30:00.000;970;#step_=;970n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;16:45:00.000;971;#step_=;971n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;17:00:00.000;972;#step_=;972n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;17:15:00.000;973;#step_=;973n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;17:30:00.000;974;#step_=;974n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;17:45:00.000;975;#step_=;975n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;18:00:00.000;976;#step_=;976n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;18:15:00.000;977;#step_=;977n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;18:30:00.000;978;#step_=;978n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;18:45:00.000;979;#step_=;979n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;19:00:00.000;980;#step_=;980n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;19:15:00.000;981;#step_=;981n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;19:30:00.000;982;#step_=;982n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;19:45:00.000;983;#step_=;983n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;20:00:00.000;984;#step_=;984n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;20:15:00.000;985;#step_=;985n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;20:30:00.000;986;#step_=;986n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;20:45:00.000;987;#step_=;987n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;21:00:00.000;988;#step_=;988n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;21:15:00.000;989;#step_=;989n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;21:30:00.000;990;#step_=;990n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;21:45:00.000;991;#step_=;991n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;22:00:00.000;992;#step_=;992n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;22:15:00.000;993;#step_=;993n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;22:30:00.000;994;#step_=;994n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;22:45:00.000;995;#step_=;995n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;23:00:00.000;996;#step_=;996n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;23:15:00.000;997;#step_=;997n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;23:30:00.000;998;#step_=;998n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
11.01.2021;23:45:00.000;999;#step_=;999n;account_=;30l;lbreak_=;278,49p;lbounce_=;271,82p;sbreak_=;269,36p;sbounce_=;276,03p
12.01.2021;09:45:00.000;1000;#step_=;1000n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;10:00:00.000;1001;#step_=;1001n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;10:15:00.000;1002;#step_=;1002n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;10:30:00.000;1003;#step_=;1003n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;10:45:00.000;1004;#step_=;1004n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;11:00:00.000;1005;#step_=;1005n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;11:15:00.000;1006;#step_=;1006n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;11:30:00.000;1007;#step_=;1007n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;11:45:00.000;1008;#step_=;1008n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;12:00:00.000;1009;#step_=;1009n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;12:15:00.000;1010;#step_=;1010n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;12:30:00.000;1011;#step_=;1011n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;12:45:00.000;1012;#step_=;1012n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;13:00:00.000;1013;#step_=;1013n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;13:15:00.000;1014;#step_=;1014n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;13:30:00.000;1015;#step_=;1015n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;13:45:00.000;1016;#step_=;1016n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;14:00:00.000;1017;#step_=;1017n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;14:15:00.000;1018;#step_=;1018n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;14:30:00.000;1019;#step_=;1019n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;14:45:00.000;1020;#step_=;1020n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;15:00:00.000;1021;#step_=;1021n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;15:15:00.000;1022;#step_=;1022n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;15:30:00.000;1023;#step_=;1023n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;15:45:00.000;1024;#step_=;1024n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;16:00:00.000;1025;#step_=;1025n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;16:15:00.000;1026;#step_=;1026n;account_=;30l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;16:15:00.000;1026;imitator: Close long;291,38;300;87414;1293;-48,95184;77;296,07;285,96;3,53545950482585;19,188921859545;46,3897131552917;-34,4213649851633;No
12.01.2021;16:15:00.000;1026;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2556;status_=;matched;
12.01.2021;16:15:00.000;1026;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;287,9;pos.Bought_=;-86370;pos.Sold_=;0;
12.01.2021;16:15:00.000;1026;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2556;tradeno_=;2556;quantity_=;30;price_=;291,38;
12.01.2021;16:15:00.000;1026;dealer_onTrade;SELL;quantity;30;price;291,38;money;87414
12.01.2021;16:15:00.000;1026;dealer_onOrder: trade complete;LONG;posMargin_=;1044;pos.Bought_=;-86370;pos.Sold_=;87414;
12.01.2021;16:15:00.000;1026;#long_lr_TP_following;pos.abs_profit_=;1 044,00p;pos.age_=;0c;LRTP_=;287,21p
12.01.2021;16:30:00.000;1027;#step_=;1027n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;16:45:00.000;1028;#step_=;1028n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;17:00:00.000;1029;#step_=;1029n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;17:15:00.000;1030;#step_=;1030n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;17:30:00.000;1031;#step_=;1031n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;17:45:00.000;1032;#step_=;1032n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;18:00:00.000;1033;#step_=;1033n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;18:15:00.000;1034;#step_=;1034n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;18:30:00.000;1035;#step_=;1035n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;18:45:00.000;1036;#step_=;1036n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;19:00:00.000;1037;#step_=;1037n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;19:15:00.000;1038;#step_=;1038n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;19:30:00.000;1039;#step_=;1039n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;19:45:00.000;1040;#step_=;1040n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;20:00:00.000;1041;#step_=;1041n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;20:15:00.000;1042;#step_=;1042n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;20:30:00.000;1043;#step_=;1043n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;20:45:00.000;1044;#step_=;1044n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;21:00:00.000;1045;#step_=;1045n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;21:15:00.000;1046;#step_=;1046n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;21:30:00.000;1047;#step_=;1047n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;21:45:00.000;1048;#step_=;1048n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;22:00:00.000;1049;#step_=;1049n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;22:15:00.000;1050;#step_=;1050n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;22:30:00.000;1051;#step_=;1051n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;22:45:00.000;1052;#step_=;1052n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;23:00:00.000;1053;#step_=;1053n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;23:15:00.000;1054;#step_=;1054n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;23:30:00.000;1055;#step_=;1055n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
12.01.2021;23:45:00.000;1056;#step_=;1056n;account_=;0l;lbreak_=;286,88p;lbounce_=;275,93p;sbreak_=;271,53p;sbounce_=;282,41p
13.01.2021;09:45:00.000;1057;#step_=;1057n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;10:00:00.000;1058;#step_=;1058n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;10:15:00.000;1059;#step_=;1059n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;10:30:00.000;1060;#step_=;1060n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;10:45:00.000;1061;#step_=;1061n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;11:00:00.000;1062;#step_=;1062n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;11:15:00.000;1063;#step_=;1063n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;11:30:00.000;1064;#step_=;1064n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;11:45:00.000;1065;#step_=;1065n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;12:00:00.000;1066;#step_=;1066n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;12:15:00.000;1067;#step_=;1067n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;12:30:00.000;1068;#step_=;1068n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;12:45:00.000;1069;#step_=;1069n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;13:00:00.000;1070;#step_=;1070n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
13.01.2021;13:15:00.000;1071;#step_=;1071n;account_=;0l;lbreak_=;297,71p;lbounce_=;282,05p;sbreak_=;276,44p;sbounce_=;292,03p
